,request_time,file,prediction_time,prediction_label
22493,0.11306595802307129,BIG\stop\64f83f0e_nohash_0.wav,0.05639910697937012,left
22494,0.11453390121459961,BIG\stop\64f83f0e_nohash_1.wav,0.05398678779602051,left
22495,0.12654519081115723,BIG\stop\65040d9b_nohash_0.wav,0.05333995819091797,up
22496,0.11536478996276855,BIG\stop\650daf8e_nohash_0.wav,0.05365896224975586,left
22497,0.1202237606048584,BIG\stop\651d108f_nohash_0.wav,0.05137443542480469,left
22498,0.11788225173950195,BIG\stop\652b3da7_nohash_0.wav,0.053636789321899414,left
22499,0.13393783569335938,BIG\stop\653a48f5_nohash_0.wav,0.06494617462158203,left
22500,0.11764097213745117,BIG\stop\654772d3_nohash_0.wav,0.060699462890625,left
22501,0.11126470565795898,BIG\stop\6565a81d_nohash_0.wav,0.055365562438964844,left
22502,0.1172487735748291,BIG\stop\6565a81d_nohash_1.wav,0.05450558662414551,left
22503,0.12604999542236328,BIG\stop\6565a81d_nohash_2.wav,0.054060935974121094,left
22504,0.12126660346984863,BIG\stop\6565a81d_nohash_3.wav,0.051985979080200195,left
22505,0.11168146133422852,BIG\stop\6565a81d_nohash_4.wav,0.05202531814575195,left
22506,0.1214752197265625,BIG\stop\656e8bb3_nohash_0.wav,0.050910234451293945,left
22507,0.12223553657531738,BIG\stop\65846c5f_nohash_0.wav,0.05485725402832031,left
22508,0.13376665115356445,BIG\stop\65c73b55_nohash_0.wav,0.06627702713012695,left
22509,0.11254429817199707,BIG\stop\65d81c54_nohash_0.wav,0.060138702392578125,left
22510,0.11684894561767578,BIG\stop\66774579_nohash_0.wav,0.05715537071228027,left
22511,0.11441683769226074,BIG\stop\66a412a7_nohash_0.wav,0.05353260040283203,left
22512,0.1218409538269043,BIG\stop\66aa0f29_nohash_0.wav,0.05523061752319336,up
22513,0.12792539596557617,BIG\stop\66cbe2b3_nohash_0.wav,0.057405710220336914,left
22514,0.11475634574890137,BIG\stop\66cff190_nohash_0.wav,0.05632758140563965,left
22515,0.12206339836120605,BIG\stop\66cff190_nohash_1.wav,0.05421042442321777,left
22516,0.11544036865234375,BIG\stop\6727b579_nohash_0.wav,0.0535280704498291,left
22517,0.14392471313476562,BIG\stop\6727b579_nohash_1.wav,0.07227540016174316,left
22518,0.11440038681030273,BIG\stop\6727b579_nohash_2.wav,0.057073354721069336,left
22519,0.11013031005859375,BIG\stop\6727b579_nohash_3.wav,0.055129289627075195,left
22520,0.11299538612365723,BIG\stop\6727b579_nohash_4.wav,0.055466413497924805,left
22521,0.12001895904541016,BIG\stop\674ca5ea_nohash_0.wav,0.05392050743103027,left
22522,0.11797547340393066,BIG\stop\676f8138_nohash_0.wav,0.05300784111022949,left
22523,0.11725735664367676,BIG\stop\676f8138_nohash_1.wav,0.051369428634643555,left
22524,0.11875700950622559,BIG\stop\676f8138_nohash_2.wav,0.05161166191101074,left
22525,0.12475919723510742,BIG\stop\676f8138_nohash_3.wav,0.05547332763671875,left
22526,0.1705327033996582,BIG\stop\676f8138_nohash_4.wav,0.08596920967102051,left
22527,0.09769272804260254,BIG\stop\679463fc_nohash_0.wav,0.057088375091552734,left
22528,0.09377312660217285,BIG\stop\679463fc_nohash_1.wav,0.055794715881347656,left
22529,0.12117481231689453,BIG\stop\679463fc_nohash_2.wav,0.05448412895202637,left
22530,0.11573529243469238,BIG\stop\679463fc_nohash_3.wav,0.05407142639160156,left
22531,0.12038731575012207,BIG\stop\6794a793_nohash_0.wav,0.054705142974853516,left
22532,0.12127351760864258,BIG\stop\67961766_nohash_0.wav,0.05446434020996094,left
22533,0.12283945083618164,BIG\stop\67bdbf56_nohash_0.wav,0.05451655387878418,left
22534,0.12081551551818848,BIG\stop\67bdbf56_nohash_1.wav,0.05450177192687988,left
22535,0.15140533447265625,BIG\stop\67bdbf56_nohash_2.wav,0.08865499496459961,left
22536,0.0923309326171875,BIG\stop\67bdbf56_nohash_3.wav,0.05687451362609863,left
22537,0.11336016654968262,BIG\stop\67bdbf56_nohash_4.wav,0.05842018127441406,left
22538,0.11671710014343262,BIG\stop\67c7fecb_nohash_0.wav,0.05567789077758789,left
22539,0.12318205833435059,BIG\stop\67fcdb05_nohash_0.wav,0.054972171783447266,left
22540,0.1176004409790039,BIG\stop\682e1687_nohash_0.wav,0.05723452568054199,left
22541,0.1187596321105957,BIG\stop\6846af18_nohash_0.wav,0.05399918556213379,left
22542,0.11708974838256836,BIG\stop\6846af18_nohash_1.wav,0.053218841552734375,left
22543,0.1179964542388916,BIG\stop\686d030b_nohash_0.wav,0.053838253021240234,left
22544,0.1572704315185547,BIG\stop\686d030b_nohash_1.wav,0.08589792251586914,left
22545,0.09468317031860352,BIG\stop\686d030b_nohash_2.wav,0.05603456497192383,left
22546,0.11727237701416016,BIG\stop\686d030b_nohash_3.wav,0.056641578674316406,left
22547,0.11502647399902344,BIG\stop\686d030b_nohash_4.wav,0.055397748947143555,left
22548,0.13414335250854492,BIG\stop\68dd409e_nohash_0.wav,0.05804896354675293,left
22549,0.11926841735839844,BIG\stop\68dd409e_nohash_1.wav,0.06633377075195312,left
22550,0.10371708869934082,BIG\stop\68dd409e_nohash_2.wav,0.05269932746887207,left
22551,0.12219858169555664,BIG\stop\68effe85_nohash_0.wav,0.05356264114379883,left
22552,0.12557482719421387,BIG\stop\68effe85_nohash_1.wav,0.05440258979797363,left
22553,0.1461198329925537,BIG\stop\6904f0cb_nohash_0.wav,0.08579397201538086,left
22554,0.09356188774108887,BIG\stop\6904f0cb_nohash_1.wav,0.05448436737060547,right
22555,0.11238217353820801,BIG\stop\6904f0cb_nohash_2.wav,0.05564379692077637,right
22556,0.12325334548950195,BIG\stop\692a88e6_nohash_0.wav,0.05357813835144043,left
22557,0.13179898262023926,BIG\stop\692a88e6_nohash_1.wav,0.05410504341125488,left
22558,0.11073708534240723,BIG\stop\692a88e6_nohash_2.wav,0.05580449104309082,left
22559,0.11433625221252441,BIG\stop\692a88e6_nohash_3.wav,0.05501556396484375,left
22560,0.12242555618286133,BIG\stop\692a88e6_nohash_4.wav,0.05328178405761719,left
22561,0.11899685859680176,BIG\stop\6940f7f3_nohash_0.wav,0.05670428276062012,left
22562,0.14676809310913086,BIG\stop\6969e51a_nohash_0.wav,0.08473825454711914,left
22563,0.09042668342590332,BIG\stop\6969e51a_nohash_1.wav,0.05413818359375,left
22564,0.12313032150268555,BIG\stop\6969e51a_nohash_2.wav,0.0575411319732666,left
22565,0.11908531188964844,BIG\stop\6969e51a_nohash_3.wav,0.055373430252075195,left
22566,0.11815142631530762,BIG\stop\6982fc2a_nohash_0.wav,0.054958343505859375,left
22567,0.11971783638000488,BIG\stop\69953f48_nohash_0.wav,0.05423760414123535,left
22568,0.1225736141204834,BIG\stop\69953f48_nohash_1.wav,0.05494952201843262,left
22569,0.11440420150756836,BIG\stop\69a1a79f_nohash_0.wav,0.052176713943481445,left
22570,0.11742234230041504,BIG\stop\69a1a79f_nohash_1.wav,0.04856157302856445,left
22571,0.1622169017791748,BIG\stop\69a1a79f_nohash_2.wav,0.09120917320251465,left
22572,0.09834909439086914,BIG\stop\69a1a79f_nohash_3.wav,0.057611703872680664,left
22573,0.10908985137939453,BIG\stop\69a1a79f_nohash_4.wav,0.05896806716918945,left
22574,0.12317013740539551,BIG\stop\69f609ec_nohash_0.wav,0.057526350021362305,left
22575,0.11356186866760254,BIG\stop\69f609ec_nohash_1.wav,0.05370593070983887,left
22576,0.12316203117370605,BIG\stop\69f609ec_nohash_2.wav,0.05813741683959961,left
22577,0.11797785758972168,BIG\stop\6a014b29_nohash_0.wav,0.0579371452331543,left
22578,0.11465883255004883,BIG\stop\6a014b29_nohash_1.wav,0.05260801315307617,left
22579,0.11959099769592285,BIG\stop\6a014b29_nohash_2.wav,0.051642656326293945,left
22580,0.15119075775146484,BIG\stop\6a27a9bf_nohash_0.wav,0.08393645286560059,left
22581,0.10125327110290527,BIG\stop\6a2fb9a5_nohash_0.wav,0.06124162673950195,left
22582,0.11042332649230957,BIG\stop\6aa8def4_nohash_0.wav,0.05741000175476074,left
22583,0.11890077590942383,BIG\stop\6aa8def4_nohash_1.wav,0.0555729866027832,left
22584,0.11840081214904785,BIG\stop\6aa8def4_nohash_2.wav,0.05415010452270508,left
22585,0.1229860782623291,BIG\stop\6aa8def4_nohash_3.wav,0.05768418312072754,left
22586,0.1152956485748291,BIG\stop\6aafb34f_nohash_0.wav,0.05413031578063965,left
22587,0.11943650245666504,BIG\stop\6aafb34f_nohash_1.wav,0.05328536033630371,left
22588,0.12283825874328613,BIG\stop\6ace4fe1_nohash_0.wav,0.0530393123626709,left
22589,0.14607834815979004,BIG\stop\6ace4fe1_nohash_1.wav,0.08280396461486816,left
22590,0.3726475238800049,BIG\stop\6ace4fe1_nohash_2.wav,0.3320732116699219,left
22591,0.09101986885070801,BIG\stop\6ace4fe1_nohash_3.wav,0.05685234069824219,left
22592,0.11133122444152832,BIG\stop\6ace4fe1_nohash_4.wav,0.05823636054992676,left
22593,0.12316274642944336,BIG\stop\6adb8ad9_nohash_0.wav,0.056487083435058594,left
22594,0.11815834045410156,BIG\stop\6add0595_nohash_0.wav,0.0562744140625,left
22595,0.11793899536132812,BIG\stop\6af4aa07_nohash_0.wav,0.05570816993713379,left
22596,0.13562536239624023,BIG\stop\6af4aa07_nohash_1.wav,0.06876254081726074,left
22597,0.1118462085723877,BIG\stop\6bf5baf3_nohash_0.wav,0.05698657035827637,left
22598,0.11680197715759277,BIG\stop\6bf5baf3_nohash_1.wav,0.05661177635192871,left
22599,0.12877440452575684,BIG\stop\6bf5baf3_nohash_2.wav,0.07059240341186523,left
22600,0.11084103584289551,BIG\stop\6bf5baf3_nohash_3.wav,0.05753755569458008,left
22601,0.11902189254760742,BIG\stop\6c0f6493_nohash_0.wav,0.05716085433959961,left
22602,0.1204380989074707,BIG\stop\6c0f6493_nohash_1.wav,0.0569615364074707,left
22603,0.12403178215026855,BIG\stop\6c0f6493_nohash_2.wav,0.05582404136657715,left
22604,0.11545228958129883,BIG\stop\6c0f6493_nohash_3.wav,0.05554556846618652,left
22605,0.12054944038391113,BIG\stop\6c0f6493_nohash_4.wav,0.06136512756347656,left
22606,0.12271642684936523,BIG\stop\6c429c7b_nohash_0.wav,0.05551600456237793,left
22607,0.11082291603088379,BIG\stop\6c429c7b_nohash_1.wav,0.05494546890258789,stop
22608,0.13478446006774902,BIG\stop\6c429c7b_nohash_2.wav,0.06749939918518066,left
22609,0.1091620922088623,BIG\stop\6c429c7b_nohash_3.wav,0.056252479553222656,left
22610,0.12336874008178711,BIG\stop\6c429c7b_nohash_4.wav,0.05742692947387695,left
22611,0.12186503410339355,BIG\stop\6c88cf25_nohash_0.wav,0.05755949020385742,left
22612,0.11581826210021973,BIG\stop\6c88cf25_nohash_1.wav,0.05563020706176758,left
22613,0.12194132804870605,BIG\stop\6c9223bd_nohash_0.wav,0.05761551856994629,left
22614,0.1188359260559082,BIG\stop\6c968bd9_nohash_0.wav,0.05582427978515625,left
22615,0.12326169013977051,BIG\stop\6c968bd9_nohash_1.wav,0.055441856384277344,left
22616,0.1149897575378418,BIG\stop\6c968bd9_nohash_2.wav,0.055510759353637695,left
22617,0.1379399299621582,BIG\stop\6c968bd9_nohash_3.wav,0.07176399230957031,left
22618,0.10729813575744629,BIG\stop\6c9a1ac2_nohash_0.wav,0.0592198371887207,left
22619,0.11609578132629395,BIG\stop\6cb6eee7_nohash_0.wav,0.056815147399902344,left
22620,0.1329658031463623,BIG\stop\6ceeb9aa_nohash_0.wav,0.055983543395996094,left
22621,0.11350774765014648,BIG\stop\6ceeb9aa_nohash_1.wav,0.05489015579223633,left
22622,0.12731552124023438,BIG\stop\6cf5459b_nohash_0.wav,0.07115626335144043,left
22623,0.10286808013916016,BIG\stop\6cf5459b_nohash_1.wav,0.055747032165527344,left
22624,0.11885833740234375,BIG\stop\6d1dcca6_nohash_0.wav,0.05618715286254883,left
22625,0.12792062759399414,BIG\stop\6d7af359_nohash_0.wav,0.054811716079711914,left
22626,0.12761211395263672,BIG\stop\6d818f6c_nohash_0.wav,0.06740617752075195,left
22627,0.10903811454772949,BIG\stop\6d818f6c_nohash_1.wav,0.057480573654174805,left
22628,0.12007021903991699,BIG\stop\6dfff95a_nohash_0.wav,0.05720329284667969,left
22629,0.11869359016418457,BIG\stop\6e2ef3d5_nohash_0.wav,0.05680108070373535,left
22630,0.11919093132019043,BIG\stop\6e2ef3d5_nohash_1.wav,0.05591106414794922,left
22631,0.12913155555725098,BIG\stop\6e8b9b7b_nohash_0.wav,0.06469964981079102,left
22632,0.11024904251098633,BIG\stop\6e8b9b7b_nohash_1.wav,0.05431818962097168,left
22633,0.11444497108459473,BIG\stop\6ef407da_nohash_0.wav,0.053107500076293945,left
22634,0.12285208702087402,BIG\stop\6ef407da_nohash_1.wav,0.05271601676940918,left
22635,0.13906574249267578,BIG\stop\6ef407da_nohash_2.wav,0.06924772262573242,left
22636,0.10898685455322266,BIG\stop\6ef407da_nohash_3.wav,0.05706214904785156,left
22637,0.12215399742126465,BIG\stop\6f2c6f7e_nohash_0.wav,0.06160378456115723,left
22638,0.11374282836914062,BIG\stop\6f2c6f7e_nohash_1.wav,0.058775901794433594,left
22639,0.12116050720214844,BIG\stop\6f2f57c1_nohash_0.wav,0.05740928649902344,left
22640,0.11463236808776855,BIG\stop\6f342826_nohash_0.wav,0.05511665344238281,left
22641,0.1170797348022461,BIG\stop\6f5eea74_nohash_0.wav,0.05469226837158203,left
22642,0.12505006790161133,BIG\stop\6f689791_nohash_0.wav,0.05546092987060547,left
22643,0.12687134742736816,BIG\stop\6f689791_nohash_1.wav,0.05476689338684082,left
22644,0.1249387264251709,BIG\stop\6f689791_nohash_2.wav,0.06574058532714844,left
22645,0.11148571968078613,BIG\stop\6f7724f5_nohash_0.wav,0.057152748107910156,left
22646,0.12061047554016113,BIG\stop\6f9088d7_nohash_0.wav,0.06050610542297363,left
22647,0.12073516845703125,BIG\stop\6f9088d7_nohash_1.wav,0.05806732177734375,left
22648,0.12514472007751465,BIG\stop\6fb3d5a7_nohash_0.wav,0.063262939453125,left
22649,0.10959315299987793,BIG\stop\6fb3d5a7_nohash_1.wav,0.05746173858642578,left
22650,0.12070274353027344,BIG\stop\6fb3d5a7_nohash_2.wav,0.056284427642822266,left
22651,0.1179971694946289,BIG\stop\6fb3d5a7_nohash_3.wav,0.05541682243347168,left
22652,0.12071013450622559,BIG\stop\6fca237d_nohash_0.wav,0.05527162551879883,left
22653,0.12929916381835938,BIG\stop\7014b07e_nohash_0.wav,0.0664370059967041,left
22654,0.10894560813903809,BIG\stop\7014b07e_nohash_1.wav,0.05568432807922363,left
22655,0.12041783332824707,BIG\stop\7081436f_nohash_0.wav,0.05720376968383789,left
22656,0.11971211433410645,BIG\stop\708b8d51_nohash_0.wav,0.05630087852478027,left
22657,0.1410682201385498,BIG\stop\7096522d_nohash_0.wav,0.0625920295715332,left
22658,0.1011190414428711,BIG\stop\7096522d_nohash_1.wav,0.05663275718688965,left
22659,0.11754012107849121,BIG\stop\70a00e98_nohash_0.wav,0.05426311492919922,left
22660,0.12035441398620605,BIG\stop\70a00e98_nohash_1.wav,0.05549883842468262,left
22661,0.1170341968536377,BIG\stop\70a00e98_nohash_2.wav,0.053993940353393555,left
22662,0.13570046424865723,BIG\stop\70a00e98_nohash_3.wav,0.06833910942077637,left
22663,0.1154031753540039,BIG\stop\70a00e98_nohash_4.wav,0.06244540214538574,left
22664,0.11545681953430176,BIG\stop\712e4d58_nohash_0.wav,0.058196306228637695,left
22665,0.1174612045288086,BIG\stop\712e4d58_nohash_1.wav,0.05852508544921875,left
22666,0.16213536262512207,BIG\stop\712e4d58_nohash_2.wav,0.057190895080566406,left
22667,0.11863517761230469,BIG\stop\712e4d58_nohash_3.wav,0.054880619049072266,left
22668,0.09198141098022461,BIG\stop\716757ce_nohash_0.wav,0.05383872985839844,left
22669,0.10128378868103027,BIG\stop\716757ce_nohash_1.wav,0.05279660224914551,left
22670,0.11886000633239746,BIG\stop\71904de3_nohash_0.wav,0.053176164627075195,left
22671,0.14190340042114258,BIG\stop\71904de3_nohash_1.wav,0.07413411140441895,off
22672,0.10708498954772949,BIG\stop\7192fddc_nohash_0.wav,0.05846405029296875,left
22673,0.12505412101745605,BIG\stop\7195ffa6_nohash_0.wav,0.061620235443115234,left
22674,0.11374640464782715,BIG\stop\71bf8f48_nohash_0.wav,0.05880904197692871,left
22675,0.1272430419921875,BIG\stop\71d0ded4_nohash_0.wav,0.0578458309173584,left
22676,0.11370515823364258,BIG\stop\71d0ded4_nohash_1.wav,0.059156179428100586,left
22677,0.11874628067016602,BIG\stop\71d0ded4_nohash_2.wav,0.056499481201171875,left
22678,0.12056994438171387,BIG\stop\71d0ded4_nohash_3.wav,0.0569310188293457,left
22679,0.12119746208190918,BIG\stop\71d0ded4_nohash_4.wav,0.05812954902648926,left
22680,0.13823556900024414,BIG\stop\71e6ab20_nohash_0.wav,0.07474136352539062,left
22681,0.10780692100524902,BIG\stop\71e6ab20_nohash_1.wav,0.059763431549072266,left
22682,0.11185789108276367,BIG\stop\71e6ab20_nohash_2.wav,0.05649971961975098,left
22683,0.13817667961120605,BIG\stop\71e6ab20_nohash_3.wav,0.07657265663146973,left
22684,0.11099720001220703,BIG\stop\71f6fed7_nohash_0.wav,0.05795168876647949,left
22685,0.10557723045349121,BIG\stop\71f6fed7_nohash_1.wav,0.0545499324798584,left
22686,0.12380480766296387,BIG\stop\71f6fed7_nohash_2.wav,0.059000492095947266,left
22687,0.12326645851135254,BIG\stop\7211390b_nohash_0.wav,0.05689263343811035,left
22688,0.1240534782409668,BIG\stop\7211390b_nohash_1.wav,0.05994153022766113,left
22689,0.13400650024414062,BIG\stop\7211390b_nohash_2.wav,0.07534527778625488,left
22690,0.10775113105773926,BIG\stop\7211390b_nohash_3.wav,0.059500694274902344,left
22691,0.11621451377868652,BIG\stop\7213ed54_nohash_0.wav,0.058875322341918945,left
22692,0.12688279151916504,BIG\stop\7213ed54_nohash_1.wav,0.0680842399597168,left
22693,0.11103391647338867,BIG\stop\7213ed54_nohash_2.wav,0.057642459869384766,left
22694,0.11805939674377441,BIG\stop\7213ed54_nohash_3.wav,0.05661201477050781,left
22695,0.12329602241516113,BIG\stop\7213ed54_nohash_4.wav,0.06004953384399414,left
22696,0.11574816703796387,BIG\stop\721f767c_nohash_0.wav,0.05666542053222656,left
22697,0.11717915534973145,BIG\stop\72242187_nohash_0.wav,0.05529308319091797,left
22698,0.13583159446716309,BIG\stop\72242187_nohash_1.wav,0.06871891021728516,left
22699,0.11387109756469727,BIG\stop\72242187_nohash_2.wav,0.06188607215881348,left
22700,0.11414527893066406,BIG\stop\72242187_nohash_3.wav,0.05870175361633301,left
22701,0.12454533576965332,BIG\stop\723efc4c_nohash_0.wav,0.061540842056274414,left
22702,0.11531949043273926,BIG\stop\7257420c_nohash_0.wav,0.05755305290222168,left
22703,0.1253969669342041,BIG\stop\726382d6_nohash_0.wav,0.05740499496459961,left
22704,0.11234140396118164,BIG\stop\728be664_nohash_0.wav,0.056673288345336914,left
22705,0.11758041381835938,BIG\stop\72aa7259_nohash_0.wav,0.054993391036987305,left
22706,0.1237630844116211,BIG\stop\72aa7259_nohash_1.wav,0.055905818939208984,left
22707,0.12877249717712402,BIG\stop\72aa7259_nohash_2.wav,0.06772422790527344,left
22708,0.11190319061279297,BIG\stop\72be9202_nohash_0.wav,0.0619807243347168,left
22709,0.1191401481628418,BIG\stop\72e382bd_nohash_0.wav,0.06015610694885254,left
22710,0.12108325958251953,BIG\stop\72e382bd_nohash_1.wav,0.057474374771118164,left
22711,0.11478495597839355,BIG\stop\72e382bd_nohash_2.wav,0.05518007278442383,left
22712,0.11850786209106445,BIG\stop\72e382bd_nohash_3.wav,0.05359315872192383,left
22713,0.12272310256958008,BIG\stop\72e382bd_nohash_4.wav,0.055405378341674805,left
22714,0.12990307807922363,BIG\stop\7303215d_nohash_0.wav,0.05376625061035156,left
22715,0.10571813583374023,BIG\stop\7303215d_nohash_1.wav,0.050649404525756836,left
22716,0.1314699649810791,BIG\stop\73124b26_nohash_0.wav,0.06421446800231934,left
22717,0.1172785758972168,BIG\stop\73124b26_nohash_1.wav,0.06343698501586914,left
22718,0.13146424293518066,BIG\stop\7318280c_nohash_0.wav,0.07571649551391602,left
22719,0.10865187644958496,BIG\stop\735845ab_nohash_0.wav,0.0586390495300293,left
22720,0.11417102813720703,BIG\stop\735845ab_nohash_1.wav,0.057320594787597656,left
22721,0.11962246894836426,BIG\stop\73f0c1f7_nohash_0.wav,0.05639171600341797,left
22722,0.11730504035949707,BIG\stop\73f0c1f7_nohash_1.wav,0.05569267272949219,left
22723,0.12385129928588867,BIG\stop\73f20b00_nohash_0.wav,0.057962656021118164,left
22724,0.12184309959411621,BIG\stop\73f20b00_nohash_1.wav,0.0581972599029541,left
22725,0.13443922996520996,BIG\stop\73f20b00_nohash_2.wav,0.07119417190551758,left
22726,0.10726356506347656,BIG\stop\73f20b00_nohash_3.wav,0.06043505668640137,left
22727,0.12743544578552246,BIG\stop\74241b28_nohash_0.wav,0.06763625144958496,left
22728,0.11107921600341797,BIG\stop\74241b28_nohash_1.wav,0.05836153030395508,left
22729,0.11751079559326172,BIG\stop\74241b28_nohash_2.wav,0.0573582649230957,left
22730,0.1269681453704834,BIG\stop\74241b28_nohash_3.wav,0.06289076805114746,left
22731,0.11216402053833008,BIG\stop\742d6431_nohash_0.wav,0.05779433250427246,left
22732,0.11908340454101562,BIG\stop\742d6431_nohash_1.wav,0.05616879463195801,left
22733,0.12353634834289551,BIG\stop\742d6431_nohash_2.wav,0.05675339698791504,left
22734,0.13012194633483887,BIG\stop\742d6431_nohash_3.wav,0.06775450706481934,left
22735,0.11612105369567871,BIG\stop\743edf9d_nohash_0.wav,0.061144113540649414,left
22736,0.12293815612792969,BIG\stop\74551073_nohash_0.wav,0.0643460750579834,left
22737,0.10947799682617188,BIG\stop\74551073_nohash_1.wav,0.057128190994262695,left
22738,0.12103414535522461,BIG\stop\74551073_nohash_2.wav,0.057401418685913086,left
22739,0.1166682243347168,BIG\stop\7464b22e_nohash_0.wav,0.05858159065246582,left
22740,0.11792469024658203,BIG\stop\747e69fd_nohash_0.wav,0.05498003959655762,left
22741,0.1253805160522461,BIG\stop\74b73f88_nohash_0.wav,0.05917215347290039,left
22742,0.11414861679077148,BIG\stop\74b73f88_nohash_1.wav,0.05523824691772461,left
22743,0.1340007781982422,BIG\stop\7622d95b_nohash_0.wav,0.06806206703186035,no
22744,0.10902881622314453,BIG\stop\763188c4_nohash_0.wav,0.05896925926208496,left
22745,0.1309213638305664,BIG\stop\763188c4_nohash_1.wav,0.05581474304199219,left
22746,0.1094658374786377,BIG\stop\763188c4_nohash_2.wav,0.05810070037841797,left
22747,0.1231222152709961,BIG\stop\763188c4_nohash_3.wav,0.059571266174316406,left
22748,0.11670494079589844,BIG\stop\76424fa5_nohash_0.wav,0.05597114562988281,left
22749,0.1237027645111084,BIG\stop\765ffccb_nohash_0.wav,0.060004234313964844,left
22750,0.11468052864074707,BIG\stop\765ffccb_nohash_1.wav,0.05559086799621582,left
22751,0.12110376358032227,BIG\stop\76b58705_nohash_0.wav,0.05403494834899902,backward
22752,0.12990379333496094,BIG\stop\76e53db9_nohash_0.wav,0.06706643104553223,left
22753,0.12196207046508789,BIG\stop\772db621_nohash_0.wav,0.06809473037719727,left
22754,0.11889982223510742,BIG\stop\772db621_nohash_1.wav,0.06210899353027344,left
22755,0.11485958099365234,BIG\stop\773e26f7_nohash_0.wav,0.05874514579772949,left
22756,0.11503148078918457,BIG\stop\773e26f7_nohash_1.wav,0.05742907524108887,left
22757,0.11731672286987305,BIG\stop\773e26f7_nohash_2.wav,0.05726051330566406,left
22758,0.11555719375610352,BIG\stop\773e26f7_nohash_3.wav,0.055078983306884766,left
22759,0.11911773681640625,BIG\stop\773e26f7_nohash_4.wav,0.05392122268676758,left
22760,0.12589335441589355,BIG\stop\77655bdf_nohash_0.wav,0.05548405647277832,left
22761,0.13045215606689453,BIG\stop\77655bdf_nohash_1.wav,0.06784224510192871,left
22762,0.1266946792602539,BIG\stop\778a4a01_nohash_0.wav,0.06443476676940918,left
22763,0.10105538368225098,BIG\stop\778a4a01_nohash_1.wav,0.05656695365905762,left
22764,0.1248774528503418,BIG\stop\7799c9cd_nohash_0.wav,0.05738544464111328,left
22765,0.11853742599487305,BIG\stop\779de043_nohash_0.wav,0.055820465087890625,left
22766,0.11706948280334473,BIG\stop\779de043_nohash_1.wav,0.05550742149353027,left
22767,0.12086629867553711,BIG\stop\779de043_nohash_2.wav,0.05500459671020508,left
22768,0.12050890922546387,BIG\stop\779de043_nohash_3.wav,0.053696393966674805,left
22769,0.1217648983001709,BIG\stop\779de043_nohash_4.wav,0.05785703659057617,left
22770,0.13962435722351074,BIG\stop\77def3ee_nohash_0.wav,0.07624101638793945,left
22771,0.10268139839172363,BIG\stop\77f185d3_nohash_0.wav,0.0566411018371582,left
22772,0.12319278717041016,BIG\stop\78030270_nohash_0.wav,0.05995941162109375,left
22773,0.11767411231994629,BIG\stop\7846fd85_nohash_0.wav,0.058254241943359375,left
22774,0.11586236953735352,BIG\stop\7846fd85_nohash_1.wav,0.05877375602722168,left
22775,0.12060761451721191,BIG\stop\7846fd85_nohash_2.wav,0.05642580986022949,left
22776,0.13330507278442383,BIG\stop\7846fd85_nohash_3.wav,0.0552670955657959,left
22777,0.1025230884552002,BIG\stop\7846fd85_nohash_4.wav,0.05368304252624512,left
22778,0.12041497230529785,BIG\stop\784e281a_nohash_0.wav,0.0556793212890625,left
22779,0.14518308639526367,BIG\stop\784e281a_nohash_1.wav,0.07789897918701172,left
22780,0.09954118728637695,BIG\stop\784e281a_nohash_2.wav,0.0593264102935791,left
22781,0.11992526054382324,BIG\stop\78622c2b_nohash_0.wav,0.05800819396972656,left
22782,0.11524438858032227,BIG\stop\7910d292_nohash_0.wav,0.05679821968078613,off
22783,0.12306928634643555,BIG\stop\7910d292_nohash_1.wav,0.05626225471496582,off
22784,0.1185605525970459,BIG\stop\7add4c5f_nohash_0.wav,0.056531667709350586,off
22785,0.11868572235107422,BIG\stop\7add4c5f_nohash_1.wav,0.054941415786743164,left
22786,0.12043261528015137,BIG\stop\7bae88ed_nohash_0.wav,0.05802178382873535,up
22787,0.12183904647827148,BIG\stop\7be9f58a_nohash_0.wav,0.06029844284057617,left
22788,0.16808462142944336,BIG\stop\7be9f58a_nohash_1.wav,0.1051340103149414,left
22789,0.08983564376831055,BIG\stop\7c1d8533_nohash_0.wav,0.05911374092102051,left
22790,0.10053110122680664,BIG\stop\7c1d8533_nohash_1.wav,0.05966448783874512,left
22791,0.11694908142089844,BIG\stop\7c1d8533_nohash_2.wav,0.056984663009643555,left
22792,0.12424445152282715,BIG\stop\7c2a3fa4_nohash_0.wav,0.055182456970214844,left
22793,0.13440632820129395,BIG\stop\7c2a3fa4_nohash_1.wav,0.056247711181640625,left
22794,0.10492873191833496,BIG\stop\7c75a504_nohash_0.wav,0.054715871810913086,left
22795,0.12000393867492676,BIG\stop\7c83c5f6_nohash_0.wav,0.05839800834655762,left
22796,0.11576032638549805,BIG\stop\7c83c5f6_nohash_1.wav,0.055474042892456055,left
22797,0.15938353538513184,BIG\stop\7c83c5f6_nohash_2.wav,0.09239077568054199,left
22798,0.08931446075439453,BIG\stop\7c83c5f6_nohash_3.wav,0.06032681465148926,left
22799,0.11472105979919434,BIG\stop\7c83c5f6_nohash_4.wav,0.05754494667053223,left
22800,0.16037750244140625,BIG\stop\7c9b43f0_nohash_0.wav,0.056360483169555664,left
22801,0.08629894256591797,BIG\stop\7cb5c0b7_nohash_0.wav,0.05564570426940918,left
