,request_time,file,prediction_time,prediction_label
24102,0.09993219375610352,BIG\up\256c0a05_nohash_3.wav,0.07098150253295898,up
24103,0.07425737380981445,BIG\up\256c0a05_nohash_4.wav,0.06011819839477539,up
24104,0.08760285377502441,BIG\up\25c14394_nohash_0.wav,0.07470107078552246,up
24105,0.09078001976013184,BIG\up\25e95412_nohash_0.wav,0.07877945899963379,up
24106,0.09234213829040527,BIG\up\25e95412_nohash_1.wav,0.07975220680236816,up
24107,0.08164453506469727,BIG\up\25e95412_nohash_2.wav,0.06969356536865234,up
24108,0.06901431083679199,BIG\up\25e95412_nohash_3.wav,0.05748248100280762,up
24109,0.07324957847595215,BIG\up\25e95412_nohash_4.wav,0.06091451644897461,up
24110,0.08278512954711914,BIG\up\25e95412_nohash_5.wav,0.06981897354125977,up
24111,0.06847047805786133,BIG\up\25e95412_nohash_6.wav,0.05672883987426758,up
24112,0.06945395469665527,BIG\up\262d7a03_nohash_0.wav,0.057265520095825195,up
24113,0.06827640533447266,BIG\up\264f471d_nohash_0.wav,0.05703401565551758,left
24114,0.06782221794128418,BIG\up\264f471d_nohash_1.wav,0.055388689041137695,up
24115,0.06725287437438965,BIG\up\265bd13a_nohash_0.wav,0.05398964881896973,on
24116,0.06776142120361328,BIG\up\26a093e1_nohash_0.wav,0.05596446990966797,go
24117,0.0666356086730957,BIG\up\26a093e1_nohash_1.wav,0.05430746078491211,up
24118,0.06715989112854004,BIG\up\26e573a9_nohash_0.wav,0.055555105209350586,up
24119,0.07820248603820801,BIG\up\26e573a9_nohash_1.wav,0.06564450263977051,up
24120,0.07238101959228516,BIG\up\270bfa52_nohash_0.wav,0.05494189262390137,off
24121,0.07486915588378906,BIG\up\2748cce7_nohash_0.wav,0.06144523620605469,up
24122,0.08419179916381836,BIG\up\2748cce7_nohash_1.wav,0.07331371307373047,up
24123,0.08997559547424316,BIG\up\2748cce7_nohash_2.wav,0.0779726505279541,up
24124,0.0844273567199707,BIG\up\2748cce7_nohash_3.wav,0.07410478591918945,up
24125,0.06888437271118164,BIG\up\2748cce7_nohash_4.wav,0.057463645935058594,up
24126,0.06984949111938477,BIG\up\274c008f_nohash_0.wav,0.057752132415771484,up
24127,0.11060881614685059,BIG\up\274c008f_nohash_1.wav,0.06921982765197754,up
24128,0.06533002853393555,BIG\up\2796ac50_nohash_0.wav,0.05346035957336426,up
24129,0.07811617851257324,BIG\up\27b03931_nohash_0.wav,0.06515860557556152,up
24130,0.06741619110107422,BIG\up\27b03931_nohash_1.wav,0.05497598648071289,up
24131,0.06745481491088867,BIG\up\27c24504_nohash_0.wav,0.05421924591064453,up
24132,0.06866598129272461,BIG\up\27c24504_nohash_1.wav,0.056755781173706055,up
24133,0.06695914268493652,BIG\up\27c24504_nohash_2.wav,0.054578542709350586,up
24134,0.06573963165283203,BIG\up\27c24504_nohash_3.wav,0.05268669128417969,up
24135,0.06509685516357422,BIG\up\27c24504_nohash_4.wav,0.05324959754943848,up
24136,0.06546401977539062,BIG\up\27c30960_nohash_0.wav,0.053150177001953125,up
24137,0.08534955978393555,BIG\up\28460a60_nohash_0.wav,0.0571284294128418,up
24138,0.1020820140838623,BIG\up\28497c5b_nohash_0.wav,0.0883643627166748,up
24139,0.12597393989562988,BIG\up\28ce0c58_nohash_0.wav,0.11301159858703613,up
24140,0.10687255859375,BIG\up\28ce0c58_nohash_1.wav,0.08892583847045898,up
24141,0.09081578254699707,BIG\up\28ce0c58_nohash_2.wav,0.061270713806152344,backward
24142,0.07341265678405762,BIG\up\28ce0c58_nohash_3.wav,0.06089138984680176,up
24143,0.07396245002746582,BIG\up\28e47b1a_nohash_0.wav,0.0610804557800293,up
24144,0.06984353065490723,BIG\up\28e47b1a_nohash_1.wav,0.0574953556060791,up
24145,0.07095980644226074,BIG\up\28e47b1a_nohash_2.wav,0.05791282653808594,up
24146,0.07070159912109375,BIG\up\28e47b1a_nohash_3.wav,0.05865883827209473,up
24147,0.08387446403503418,BIG\up\28e47b1a_nohash_4.wav,0.07087588310241699,up
24148,0.07029438018798828,BIG\up\28ed6bc9_nohash_0.wav,0.05725216865539551,up
24149,0.0714113712310791,BIG\up\28ed6bc9_nohash_1.wav,0.059003591537475586,up
24150,0.08496689796447754,BIG\up\28ed6bc9_nohash_2.wav,0.07091403007507324,up
24151,0.08878850936889648,BIG\up\28ed6bc9_nohash_3.wav,0.07497286796569824,up
24152,0.08470320701599121,BIG\up\28ef2a01_nohash_0.wav,0.07171893119812012,up
24153,0.07619619369506836,BIG\up\28ef2a01_nohash_1.wav,0.06270146369934082,up
24154,0.0871744155883789,BIG\up\28ef2a01_nohash_2.wav,0.0736541748046875,up
24155,0.11021828651428223,BIG\up\2903efb3_nohash_0.wav,0.07682251930236816,up
24156,0.10554862022399902,BIG\up\29229c21_nohash_0.wav,0.09373092651367188,up
24157,0.08086514472961426,BIG\up\29229c21_nohash_1.wav,0.06729722023010254,up
24158,0.07286286354064941,BIG\up\29229c21_nohash_2.wav,0.05952262878417969,up
24159,0.07012271881103516,BIG\up\2927c601_nohash_0.wav,0.057619333267211914,up
24160,0.07031893730163574,BIG\up\2927c601_nohash_1.wav,0.057022809982299805,up
24161,0.07411694526672363,BIG\up\2927c601_nohash_2.wav,0.06154513359069824,up
24162,0.06734967231750488,BIG\up\2927c601_nohash_3.wav,0.05532717704772949,up
24163,0.06644511222839355,BIG\up\29dce108_nohash_0.wav,0.05489635467529297,up
24164,0.0674901008605957,BIG\up\29dce108_nohash_1.wav,0.054732322692871094,up
24165,0.12153220176696777,BIG\up\29dce108_nohash_2.wav,0.08827352523803711,up
24166,0.08416390419006348,BIG\up\29dce108_nohash_3.wav,0.06430172920227051,up
24167,0.07215189933776855,BIG\up\29dce108_nohash_4.wav,0.059911489486694336,up
24168,0.07079744338989258,BIG\up\29fb33da_nohash_0.wav,0.05887413024902344,up
24169,0.07467818260192871,BIG\up\29fb33da_nohash_1.wav,0.05518913269042969,up
24170,0.07406020164489746,BIG\up\29fb33da_nohash_2.wav,0.061125993728637695,up
24171,0.0876474380493164,BIG\up\29fb33da_nohash_3.wav,0.07712435722351074,off
24172,0.10091829299926758,BIG\up\2a0b413e_nohash_0.wav,0.0730292797088623,up
24173,0.0862576961517334,BIG\up\2a0b413e_nohash_1.wav,0.07551145553588867,up
24174,0.0766456127166748,BIG\up\2a1f4853_nohash_0.wav,0.05683088302612305,up
24175,0.08174014091491699,BIG\up\2a1f4853_nohash_1.wav,0.06844949722290039,up
24176,0.06919360160827637,BIG\up\2a1f4853_nohash_2.wav,0.05679202079772949,up
24177,0.06971931457519531,BIG\up\2a1f4853_nohash_3.wav,0.05728721618652344,up
24178,0.06787800788879395,BIG\up\2aa787cf_nohash_0.wav,0.056096553802490234,up
24179,0.0716392993927002,BIG\up\2aa787cf_nohash_1.wav,0.05821418762207031,up
24180,0.06633162498474121,BIG\up\2aa787cf_nohash_2.wav,0.05447530746459961,up
24181,0.06694412231445312,BIG\up\2aa787cf_nohash_3.wav,0.05431723594665527,up
24182,0.06696939468383789,BIG\up\2aca1e72_nohash_0.wav,0.05493354797363281,up
24183,0.06604695320129395,BIG\up\2aca1e72_nohash_1.wav,0.053830862045288086,up
24184,0.07633543014526367,BIG\up\2aca1e72_nohash_2.wav,0.06449437141418457,up
24185,0.06575775146484375,BIG\up\2aca1e72_nohash_3.wav,0.05527162551879883,up
24186,0.0677025318145752,BIG\up\2aca1e72_nohash_4.wav,0.05540585517883301,up
24187,0.06593680381774902,BIG\up\2aca1e72_nohash_5.wav,0.053208351135253906,up
24188,0.08225584030151367,BIG\up\2aca1e72_nohash_6.wav,0.06980109214782715,up
24189,0.08182859420776367,BIG\up\2aec99ec_nohash_0.wav,0.07146358489990234,up
24190,0.09522414207458496,BIG\up\2aec99ec_nohash_1.wav,0.06806111335754395,up
24191,0.07227444648742676,BIG\up\2b42e7a2_nohash_0.wav,0.05903029441833496,up
24192,0.06882524490356445,BIG\up\2b5e346d_nohash_0.wav,0.05554056167602539,up
24193,0.0784609317779541,BIG\up\2b5e346d_nohash_1.wav,0.06537890434265137,up
24194,0.07494997978210449,BIG\up\2b5e346d_nohash_2.wav,0.060961008071899414,up
24195,0.06883859634399414,BIG\up\2b5e346d_nohash_3.wav,0.057315826416015625,up
24196,0.06896352767944336,BIG\up\2b5e346d_nohash_4.wav,0.05587482452392578,up
24197,0.06710934638977051,BIG\up\2b715941_nohash_0.wav,0.0551915168762207,up
24198,0.06636786460876465,BIG\up\2b715941_nohash_1.wav,0.05445551872253418,up
24199,0.07888650894165039,BIG\up\2b715941_nohash_2.wav,0.05140113830566406,up
24200,0.06429171562194824,BIG\up\2bd2cad5_nohash_0.wav,0.0522160530090332,up
24201,0.06283307075500488,BIG\up\2bdbe5f7_nohash_0.wav,0.05160331726074219,up
24202,0.07517051696777344,BIG\up\2bdbe5f7_nohash_1.wav,0.062280893325805664,up
24203,0.06586599349975586,BIG\up\2bdbe5f7_nohash_2.wav,0.055071353912353516,up
24204,0.07173871994018555,BIG\up\2bdbe5f7_nohash_3.wav,0.052102088928222656,up
24205,0.07839441299438477,BIG\up\2be08ce4_nohash_0.wav,0.06606149673461914,up
24206,0.08602190017700195,BIG\up\2bfe70ef_nohash_0.wav,0.07482147216796875,up
24207,0.0805215835571289,BIG\up\2c6446f7_nohash_0.wav,0.06877422332763672,up
24208,0.08330821990966797,BIG\up\2c6d3924_nohash_0.wav,0.07263064384460449,up
24209,0.06799745559692383,BIG\up\2c727642_nohash_0.wav,0.05620408058166504,up
24210,0.06633210182189941,BIG\up\2c727642_nohash_1.wav,0.05437469482421875,up
24211,0.07938385009765625,BIG\up\2c7c33e8_nohash_0.wav,0.0661764144897461,up
24212,0.0683128833770752,BIG\up\2c7c33e8_nohash_1.wav,0.0564112663269043,up
24213,0.06859827041625977,BIG\up\2ce7534c_nohash_0.wav,0.0561521053314209,up
24214,0.06610774993896484,BIG\up\2ce7534c_nohash_1.wav,0.05288839340209961,up
24215,0.07174396514892578,BIG\up\2ce7534c_nohash_2.wav,0.05969667434692383,up
24216,0.08037233352661133,BIG\up\2ce7534c_nohash_3.wav,0.069305419921875,up
24217,0.08466863632202148,BIG\up\2d82a556_nohash_0.wav,0.07165741920471191,up
24218,0.0736703872680664,BIG\up\2da58b32_nohash_0.wav,0.06059384346008301,up
24219,0.07126998901367188,BIG\up\2da58b32_nohash_1.wav,0.05699896812438965,off
24220,0.09924602508544922,BIG\up\2da58b32_nohash_2.wav,0.06461429595947266,up
24221,0.0686025619506836,BIG\up\2da58b32_nohash_3.wav,0.05678129196166992,up
24222,0.08013916015625,BIG\up\2dc4f05d_nohash_0.wav,0.06732869148254395,up
24223,0.08646750450134277,BIG\up\2dc4f05d_nohash_1.wav,0.0755164623260498,up
24224,0.08738923072814941,BIG\up\2dc4f05d_nohash_2.wav,0.07561850547790527,up
24225,0.0786745548248291,BIG\up\2dc4f05d_nohash_3.wav,0.06687498092651367,up
24226,0.06915688514709473,BIG\up\2dc4f05d_nohash_4.wav,0.05663347244262695,up
24227,0.06831765174865723,BIG\up\2dc4f05d_nohash_5.wav,0.05562424659729004,up
24228,0.07100367546081543,BIG\up\2dc4f05d_nohash_6.wav,0.059587717056274414,up
24229,0.0659322738647461,BIG\up\2dce72b3_nohash_0.wav,0.05397987365722656,up
24230,0.07854127883911133,BIG\up\2dce72b3_nohash_1.wav,0.06592321395874023,up
24231,0.07421875,BIG\up\2e0d80f7_nohash_0.wav,0.06216597557067871,up
24232,0.08455538749694824,BIG\up\2e75d37a_nohash_0.wav,0.07157063484191895,up
24233,0.08906960487365723,BIG\up\2e75d37a_nohash_1.wav,0.07674336433410645,up
24234,0.07468152046203613,BIG\up\2e75d37a_nohash_2.wav,0.061105966567993164,up
24235,0.07777953147888184,BIG\up\2e8c59f7_nohash_0.wav,0.05871939659118652,up
24236,0.07059669494628906,BIG\up\2e8c59f7_nohash_1.wav,0.056951045989990234,on
24237,0.06665372848510742,BIG\up\2f0ce4d9_nohash_0.wav,0.05418229103088379,up
24238,0.09853029251098633,BIG\up\2f0ce4d9_nohash_1.wav,0.06680011749267578,up
24239,0.09438967704772949,BIG\up\2f0ce4d9_nohash_2.wav,0.08135461807250977,up
24240,0.08625960350036621,BIG\up\2f0ce4d9_nohash_3.wav,0.07509779930114746,up
24241,0.08449935913085938,BIG\up\2f666bb2_nohash_0.wav,0.07453513145446777,up
24242,0.08331441879272461,BIG\up\2fa39636_nohash_0.wav,0.054132938385009766,up
24243,0.07005977630615234,BIG\up\2fa39636_nohash_1.wav,0.05724906921386719,up
24244,0.06815648078918457,BIG\up\2fa39636_nohash_2.wav,0.05566525459289551,up
24245,0.0660710334777832,BIG\up\2fcb6397_nohash_0.wav,0.05532360076904297,up
24246,0.06770777702331543,BIG\up\2fcb6397_nohash_1.wav,0.05510258674621582,up
24247,0.06513524055480957,BIG\up\2fcb6397_nohash_2.wav,0.052573204040527344,up
24248,0.07897353172302246,BIG\up\2fcb6397_nohash_3.wav,0.06688213348388672,up
24249,0.06679749488830566,BIG\up\2fee065a_nohash_0.wav,0.05528759956359863,up
24250,0.06582260131835938,BIG\up\2fee065a_nohash_1.wav,0.05400991439819336,up
24251,0.06468868255615234,BIG\up\2fee065a_nohash_2.wav,0.052512407302856445,off
24252,0.06350994110107422,BIG\up\2fee065a_nohash_3.wav,0.05213570594787598,up
24253,0.06553292274475098,BIG\up\2fee065a_nohash_4.wav,0.05225992202758789,up
24254,0.06426668167114258,BIG\up\300384f0_nohash_0.wav,0.053130149841308594,up
24255,0.06470251083374023,BIG\up\30060aba_nohash_0.wav,0.0523219108581543,up
24256,0.06960821151733398,BIG\up\30060aba_nohash_1.wav,0.057631731033325195,up
24257,0.09300088882446289,BIG\up\30060aba_nohash_2.wav,0.08343863487243652,up
24258,0.08459591865539551,BIG\up\30060aba_nohash_3.wav,0.07376265525817871,up
24259,0.08310365676879883,BIG\up\30065f33_nohash_0.wav,0.07225561141967773,up
24260,0.06906652450561523,BIG\up\3006c271_nohash_0.wav,0.055927276611328125,up
24261,0.06841206550598145,BIG\up\3006c271_nohash_1.wav,0.05495285987854004,up
24262,0.10194849967956543,BIG\up\30137d34_nohash_0.wav,0.07071614265441895,up
24263,0.07445526123046875,BIG\up\30276d03_nohash_0.wav,0.06160426139831543,up
24264,0.07622981071472168,BIG\up\30276d03_nohash_1.wav,0.06340289115905762,up
24265,0.08282852172851562,BIG\up\30276d03_nohash_2.wav,0.06158089637756348,up
24266,0.07133054733276367,BIG\up\30276d03_nohash_3.wav,0.05768179893493652,backward
24267,0.08220720291137695,BIG\up\30f31e42_nohash_0.wav,0.06954693794250488,up
24268,0.07059454917907715,BIG\up\30f31e42_nohash_1.wav,0.058390140533447266,up
24269,0.06862401962280273,BIG\up\30f31e42_nohash_2.wav,0.05663442611694336,up
24270,0.06683635711669922,BIG\up\30f6e665_nohash_0.wav,0.05450940132141113,up
24271,0.07077813148498535,BIG\up\3102f006_nohash_0.wav,0.05715584754943848,up
24272,0.06711292266845703,BIG\up\3102f006_nohash_1.wav,0.054657697677612305,up
24273,0.07557344436645508,BIG\up\3102f006_nohash_2.wav,0.06368732452392578,up
24274,0.08666825294494629,BIG\up\3102f006_nohash_3.wav,0.07576513290405273,up
24275,0.08261966705322266,BIG\up\3102f006_nohash_4.wav,0.07227730751037598,up
24276,0.10167407989501953,BIG\up\3108acca_nohash_0.wav,0.09024524688720703,up
24277,0.0694727897644043,BIG\up\31267b59_nohash_0.wav,0.05611014366149902,up
24278,0.06901192665100098,BIG\up\31270cb2_nohash_0.wav,0.056139469146728516,up
24279,0.06743335723876953,BIG\up\312d6d81_nohash_0.wav,0.05516672134399414,up
24280,0.06692314147949219,BIG\up\31601aad_nohash_0.wav,0.05446910858154297,up
24281,0.0787959098815918,BIG\up\31e686d2_nohash_0.wav,0.06632471084594727,up
24282,0.08687734603881836,BIG\up\31f01a8d_nohash_0.wav,0.06660318374633789,up
24283,0.08152627944946289,BIG\up\31f01a8d_nohash_1.wav,0.07007956504821777,up
24284,0.07012343406677246,BIG\up\31f01a8d_nohash_2.wav,0.05801677703857422,up
24285,0.08159255981445312,BIG\up\31f01a8d_nohash_3.wav,0.06857156753540039,up
24286,0.07078289985656738,BIG\up\31f01a8d_nohash_4.wav,0.05753135681152344,up
24287,0.06712770462036133,BIG\up\31fd5cf5_nohash_0.wav,0.05525803565979004,up
24288,0.08077430725097656,BIG\up\321aba74_nohash_0.wav,0.05204463005065918,up
24289,0.06496667861938477,BIG\up\321aba74_nohash_1.wav,0.053339242935180664,up
24290,0.07759833335876465,BIG\up\321aba74_nohash_2.wav,0.06540226936340332,up
24291,0.08408284187316895,BIG\up\321aba74_nohash_3.wav,0.0734090805053711,up
24292,0.08449935913085938,BIG\up\321aba74_nohash_4.wav,0.07353496551513672,up
24293,0.0828101634979248,BIG\up\322d17d3_nohash_0.wav,0.07210993766784668,up
24294,0.07089900970458984,BIG\up\322d17d3_nohash_1.wav,0.05823874473571777,up
24295,0.0845344066619873,BIG\up\322d17d3_nohash_2.wav,0.06562590599060059,up
24296,0.06833386421203613,BIG\up\322d17d3_nohash_3.wav,0.05626201629638672,up
24297,0.07982468605041504,BIG\up\324210dd_nohash_0.wav,0.06689047813415527,up
24298,0.08057308197021484,BIG\up\324210dd_nohash_1.wav,0.06756758689880371,up
24299,0.07201766967773438,BIG\up\324210dd_nohash_2.wav,0.05738091468811035,up
24300,0.06906986236572266,BIG\up\324210dd_nohash_3.wav,0.055889129638671875,up
24301,0.06954598426818848,BIG\up\324210dd_nohash_4.wav,0.05607151985168457,up
24302,0.06624841690063477,BIG\up\32561e9e_nohash_0.wav,0.05399465560913086,up
24303,0.06560564041137695,BIG\up\325a0c39_nohash_0.wav,0.05320596694946289,up
24304,0.07441949844360352,BIG\up\325a0c39_nohash_1.wav,0.06130862236022949,up
24305,0.0654916763305664,BIG\up\325a0c39_nohash_2.wav,0.053458452224731445,up
24306,0.06476664543151855,BIG\up\327289eb_nohash_0.wav,0.0516362190246582,up
24307,0.06671786308288574,BIG\up\327289eb_nohash_1.wav,0.05471086502075195,up
24308,0.08302569389343262,BIG\up\3291330e_nohash_0.wav,0.07278251647949219,up
24309,0.07779288291931152,BIG\up\3291330e_nohash_1.wav,0.06699514389038086,up
24310,0.08796262741088867,BIG\up\3291330e_nohash_2.wav,0.07718896865844727,up
24311,0.06914567947387695,BIG\up\3291330e_nohash_3.wav,0.05624723434448242,up
24312,0.06473517417907715,BIG\up\32ad5b65_nohash_0.wav,0.05319476127624512,up
24313,0.07657980918884277,BIG\up\32ad5b65_nohash_1.wav,0.06337618827819824,up
24314,0.06617546081542969,BIG\up\32ad5b65_nohash_2.wav,0.052704811096191406,up
24315,0.06725239753723145,BIG\up\32ad5b65_nohash_3.wav,0.05559825897216797,up
24316,0.06612658500671387,BIG\up\32efce64_nohash_0.wav,0.053955078125,up
24317,0.07001304626464844,BIG\up\33246bc2_nohash_0.wav,0.057752132415771484,up
24318,0.0636136531829834,BIG\up\332d33b1_nohash_0.wav,0.05210542678833008,up
24319,0.06878352165222168,BIG\up\332d33b1_nohash_1.wav,0.05069899559020996,stop
24320,0.06231260299682617,BIG\up\332d33b1_nohash_2.wav,0.050304412841796875,up
24321,0.0628213882446289,BIG\up\332d33b1_nohash_3.wav,0.0501706600189209,up
24322,0.07356405258178711,BIG\up\332d33b1_nohash_4.wav,0.05982208251953125,up
24323,0.06434154510498047,BIG\up\333784b7_nohash_0.wav,0.05260109901428223,up
24324,0.06375598907470703,BIG\up\333784b7_nohash_1.wav,0.05075430870056152,up
24325,0.06257128715515137,BIG\up\333784b7_nohash_2.wav,0.05046224594116211,up
24326,0.07298922538757324,BIG\up\333784b7_nohash_3.wav,0.06104302406311035,up
24327,0.08371806144714355,BIG\up\333784b7_nohash_4.wav,0.07340717315673828,up
24328,0.07981348037719727,BIG\up\333d7ddb_nohash_0.wav,0.06905221939086914,up
24329,0.08153748512268066,BIG\up\333d7ddb_nohash_1.wav,0.07149004936218262,up
24330,0.06808137893676758,BIG\up\333d7ddb_nohash_2.wav,0.055387020111083984,up
24331,0.07266879081726074,BIG\up\333d7ddb_nohash_3.wav,0.052716970443725586,up
24332,0.07409811019897461,BIG\up\3389305e_nohash_0.wav,0.06264305114746094,up
24333,0.06489062309265137,BIG\up\3411cf4b_nohash_0.wav,0.051816701889038086,up
24334,0.0671536922454834,BIG\up\34805883_nohash_0.wav,0.05442500114440918,follow
24335,0.06464481353759766,BIG\up\34805883_nohash_1.wav,0.05233287811279297,up
24336,0.06524062156677246,BIG\up\34805883_nohash_2.wav,0.05300140380859375,up
24337,0.06393861770629883,BIG\up\34881b10_nohash_0.wav,0.05229973793029785,up
24338,0.06777191162109375,BIG\up\34881b10_nohash_1.wav,0.055077552795410156,left
24339,0.06511211395263672,BIG\up\34881b10_nohash_2.wav,0.05145430564880371,up
24340,0.06499195098876953,BIG\up\34e8c726_nohash_0.wav,0.05346393585205078,up
24341,0.07411789894104004,BIG\up\353b4d33_nohash_0.wav,0.06076860427856445,off
24342,0.06566739082336426,BIG\up\353b4d33_nohash_1.wav,0.053609609603881836,up
24343,0.06238222122192383,BIG\up\3589bc72_nohash_0.wav,0.05196952819824219,up
24344,0.06548070907592773,BIG\up\3589bc72_nohash_1.wav,0.05312371253967285,up
24345,0.08217525482177734,BIG\up\3589bc72_nohash_2.wav,0.0719444751739502,up
24346,0.07950401306152344,BIG\up\3589bc72_nohash_3.wav,0.06577134132385254,up
24347,0.10480165481567383,BIG\up\3589bc72_nohash_4.wav,0.07921504974365234,up
24348,0.06755375862121582,BIG\up\35c29afe_nohash_0.wav,0.055448293685913086,go
24349,0.06569123268127441,BIG\up\35c8fa78_nohash_0.wav,0.0530850887298584,up
24350,0.08783674240112305,BIG\up\35d1b6ee_nohash_0.wav,0.07521295547485352,up
24351,0.08219265937805176,BIG\up\35d1b6ee_nohash_1.wav,0.06848502159118652,up
24352,0.08390021324157715,BIG\up\35d1b6ee_nohash_2.wav,0.07068943977355957,up
24353,0.07064652442932129,BIG\up\35d1b6ee_nohash_3.wav,0.05848956108093262,up
24354,0.06978368759155273,BIG\up\35d1b6ee_nohash_4.wav,0.05600738525390625,up
24355,0.06915068626403809,BIG\up\36050ef3_nohash_0.wav,0.056119441986083984,up
24356,0.06847763061523438,BIG\up\36050ef3_nohash_1.wav,0.05583357810974121,up
24357,0.06566786766052246,BIG\up\363c6bad_nohash_0.wav,0.0536046028137207,up
24358,0.0666804313659668,BIG\up\363c6bad_nohash_1.wav,0.05388975143432617,up
24359,0.07366514205932617,BIG\up\364c0853_nohash_0.wav,0.060753583908081055,up
24360,0.06470799446105957,BIG\up\365908bd_nohash_0.wav,0.05257010459899902,up
24361,0.06378793716430664,BIG\up\365908bd_nohash_1.wav,0.0523831844329834,up
24362,0.08076214790344238,BIG\up\365908bd_nohash_2.wav,0.06909942626953125,up
24363,0.07704901695251465,BIG\up\365908bd_nohash_3.wav,0.0663599967956543,up
24364,0.08977293968200684,BIG\up\3659fc1c_nohash_0.wav,0.07794642448425293,up
24365,0.07588815689086914,BIG\up\36de13e1_nohash_0.wav,0.06505799293518066,up
24366,0.06860780715942383,BIG\up\3777c08e_nohash_0.wav,0.05547189712524414,no
24367,0.08316493034362793,BIG\up\377e916b_nohash_0.wav,0.06981706619262695,up
24368,0.0834958553314209,BIG\up\37a3cd33_nohash_0.wav,0.06917977333068848,up
24369,0.08684706687927246,BIG\up\37a3cd33_nohash_1.wav,0.06692290306091309,up
24370,0.07161474227905273,BIG\up\37dca74f_nohash_0.wav,0.05705904960632324,up
24371,0.06975722312927246,BIG\up\37dca74f_nohash_1.wav,0.0572504997253418,up
24372,0.06881356239318848,BIG\up\37dca74f_nohash_2.wav,0.05618572235107422,up
24373,0.06548953056335449,BIG\up\37dca74f_nohash_3.wav,0.05325436592102051,up
24374,0.06493639945983887,BIG\up\37dca74f_nohash_4.wav,0.053005218505859375,up
24375,0.0651407241821289,BIG\up\37e8db82_nohash_0.wav,0.05208110809326172,up
24376,0.06533098220825195,BIG\up\37fc5d97_nohash_0.wav,0.05195474624633789,up
24377,0.06630110740661621,BIG\up\37fc5d97_nohash_1.wav,0.05322718620300293,up
24378,0.07456350326538086,BIG\up\37fc5d97_nohash_2.wav,0.062142133712768555,up
24379,0.07295346260070801,BIG\up\37fc5d97_nohash_3.wav,0.06122469902038574,up
24380,0.07521414756774902,BIG\up\380abbad_nohash_0.wav,0.06516432762145996,up
24381,0.07948184013366699,BIG\up\3852fca2_nohash_0.wav,0.06896138191223145,up
24382,0.09189271926879883,BIG\up\38d78313_nohash_0.wav,0.07901549339294434,up
24383,0.07040572166442871,BIG\up\38d78313_nohash_1.wav,0.057633161544799805,up
24384,0.08156347274780273,BIG\up\38d78313_nohash_2.wav,0.052503108978271484,up
24385,0.06550264358520508,BIG\up\38d78313_nohash_3.wav,0.0535585880279541,up
24386,0.06387901306152344,BIG\up\38d78313_nohash_4.wav,0.05234670639038086,up
24387,0.07631921768188477,BIG\up\3903b558_nohash_0.wav,0.05773568153381348,up
24388,0.06532907485961914,BIG\up\3903b558_nohash_1.wav,0.05358386039733887,up
24389,0.07027363777160645,BIG\up\39543cfd_nohash_0.wav,0.05144953727722168,off
24390,0.0712740421295166,BIG\up\39833acb_nohash_0.wav,0.053025007247924805,backward
24391,0.0629420280456543,BIG\up\39833acb_nohash_1.wav,0.05113101005554199,up
24392,0.0662221908569336,BIG\up\39833acb_nohash_2.wav,0.05228233337402344,up
24393,0.06476402282714844,BIG\up\39833acb_nohash_3.wav,0.05202031135559082,up
24394,0.06171298027038574,BIG\up\39833acb_nohash_4.wav,0.050797224044799805,up
24395,0.06227517127990723,BIG\up\3983ba0d_nohash_0.wav,0.050581932067871094,up
24396,0.07237362861633301,BIG\up\3983ba0d_nohash_1.wav,0.06005358695983887,up
24397,0.07572031021118164,BIG\up\39999a0f_nohash_0.wav,0.061864376068115234,up
24398,0.08138251304626465,BIG\up\39999a0f_nohash_1.wav,0.07167840003967285,up
24399,0.08719277381896973,BIG\up\39a12648_nohash_0.wav,0.07544112205505371,up
24400,0.08630681037902832,BIG\up\39a12648_nohash_1.wav,0.07672834396362305,up
24401,0.06985783576965332,BIG\up\39a12648_nohash_2.wav,0.057199954986572266,up
24402,0.06811094284057617,BIG\up\39a12648_nohash_3.wav,0.0552065372467041,up
24403,0.06643056869506836,BIG\up\39afb88e_nohash_0.wav,0.05414938926696777,off
24404,0.06537437438964844,BIG\up\39afb88e_nohash_1.wav,0.05291867256164551,up
24405,0.06345295906066895,BIG\up\39ec87ac_nohash_0.wav,0.0519716739654541,up
24406,0.07397341728210449,BIG\up\39ec87ac_nohash_1.wav,0.061775922775268555,up
24407,0.06541109085083008,BIG\up\39ec87ac_nohash_2.wav,0.05286908149719238,up
24408,0.06589221954345703,BIG\up\3a33d3a4_nohash_0.wav,0.053832292556762695,up
24409,0.06740856170654297,BIG\up\3a3ee7ed_nohash_0.wav,0.0543208122253418,up
24410,0.06550288200378418,BIG\up\3a3ee7ed_nohash_1.wav,0.05311226844787598,up
24411,0.06258249282836914,BIG\up\3a3ee7ed_nohash_2.wav,0.05175495147705078,up
24412,0.06331777572631836,BIG\up\3a3ee7ed_nohash_3.wav,0.05189776420593262,up
24413,0.06285834312438965,BIG\up\3a3ee7ed_nohash_4.wav,0.05117511749267578,up
24414,0.07108783721923828,BIG\up\3a69f765_nohash_0.wav,0.04983711242675781,up
24415,0.07086038589477539,BIG\up\3a69f765_nohash_1.wav,0.05833101272583008,up
24416,0.07955193519592285,BIG\up\3a69f765_nohash_2.wav,0.0677192211151123,stop
24417,0.07976698875427246,BIG\up\3a70ab7f_nohash_0.wav,0.06909751892089844,up
